2022-07-29 16:00:34.325 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,9,"CREATE TABLE AS",2022-07-29 16:00:32 PDT,3/2143,1897,LOG,00000,"duration: 1712.931 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.332 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,10,"idle in transaction",2022-07-29 16:00:32 PDT,3/2143,1897,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
alter table ""mimic"".""public"".""rrt_first_day"" rename to ""rrt_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:00:34.332 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,11,"ALTER TABLE",2022-07-29 16:00:32 PDT,3/2143,1897,LOG,00000,"duration: 0.371 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.339 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,12,"idle in transaction",2022-07-29 16:00:32 PDT,3/2143,1897,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
alter table ""mimic"".""public"".""rrt_first_day__dbt_tmp"" rename to ""rrt_first_day""",,,,,,,,,"dbt"
2022-07-29 16:00:34.340 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,13,"ALTER TABLE",2022-07-29 16:00:32 PDT,3/2143,1897,LOG,00000,"duration: 0.232 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.344 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,14,"idle in transaction",2022-07-29 16:00:32 PDT,3/2143,1897,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:00:34.349 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,15,"COMMIT",2022-07-29 16:00:32 PDT,3/0,0,LOG,00000,"duration: 5.795 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.354 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,16,"idle",2022-07-29 16:00:32 PDT,3/2144,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
drop table if exists ""mimic"".""public"".""rrt_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:00:34.355 PDT,"ceci","mimic",64605,"localhost:51372",62e46690.fc5d,17,"DROP TABLE",2022-07-29 16:00:32 PDT,3/0,0,LOG,00000,"duration: 1.139 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.380 PDT,,,64615,"localhost:51378",62e46692.fc67,1,"",2022-07-29 16:00:34 PDT,,0,LOG,00000,"connection received: host=localhost port=51378",,,,,,,,,""
2022-07-29 16:00:34.385 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,2,"authentication",2022-07-29 16:00:34 PDT,3/2145,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:34.387 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,3,"idle",2022-07-29 16:00:34 PDT,3/2146,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:34.387 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,4,"BEGIN",2022-07-29 16:00:34 PDT,3/2146,0,LOG,00000,"duration: 0.119 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.387 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,5,"idle in transaction",2022-07-29 16:00:34 PDT,3/2146,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:34.387 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,6,"BEGIN",2022-07-29 16:00:34 PDT,3/2146,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:34.387 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,7,"BEGIN",2022-07-29 16:00:34 PDT,3/2146,0,LOG,00000,"duration: 0.138 ms",,,,,,,,,"dbt"
2022-07-29 16:00:34.390 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,8,"idle in transaction",2022-07-29 16:00:34 PDT,3/2146,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */


  create  table ""mimic"".""public"".""urine_output_first_day__dbt_tmp""
  as (
    -- ------------------------------------------------------------------
-- Purpose: Create a view of the urine output for each ICUSTAY_ID over the first 24 hours.
-- ------------------------------------------------------------------

select
  -- patient identifiers
  ie.subject_id, ie.hadm_id, ie.icustay_id

  -- volumes associated with urine output ITEMIDs
  , sum(
      -- we consider input of GU irrigant as a negative volume
      case
        when oe.itemid = 227488 and oe.value > 0 then -1*oe.value
        else oe.value
    end) as urineoutput
FROM icustays ie
-- Join to the outputevents table to get urine output
left join outputevents oe
-- join on all patient identifiers
on ie.subject_id = oe.subject_id and ie.hadm_id = oe.hadm_id and ie.icustay_id = oe.icustay_id
-- and ensure the data occurs during the first day
and oe.charttime between ie.intime and (DATETIME_ADD(ie.intime, INTERVAL '1' DAY)) -- first ICU day
where itemid in
(
-- these are the most frequently occurring urine output observations in CareVue
40055, -- ""Urine Out Foley""
43175, -- ""Urine .""
40069, -- ""Urine Out Void""
40094, -- ""Urine Out Condom Cath""
40715, -- ""Urine Out Suprapubic""
40473, -- ""Urine Out IleoConduit""
40085, -- ""Urine Out Incontinent""
40057, -- ""Urine Out Rt Nephrostomy""
40056, -- ""Urine Out Lt Nephrostomy""
40405, -- ""Urine Out Other""
40428, -- ""Urine Out Straight Cath""
40086,--	Urine Out Incontinent
40096, -- ""Urine Out Ureteral Stent #1""
40651, -- ""Urine Out Ureteral Stent #2""

-- these are the most frequently occurring urine output observations in MetaVision
226559, -- ""Foley""
226560, -- ""Void""
226561, -- ""Condom Cath""
226584, -- ""Ileoconduit""
226563, -- ""Suprapubic""
226564, -- ""R Nephrostomy""
226565, -- ""L Nephrostomy""
226567, --	Straight Cath
226557, -- R Ureteral Stent
226558, -- L Ureteral Stent
227488, -- GU Irrigant Volume In
227489  -- GU Irrigant/Urine Volume Out
)
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",,,,,,,,,"dbt"
2022-07-29 16:00:38.124 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,9,"CREATE TABLE AS",2022-07-29 16:00:34 PDT,3/2146,1899,LOG,00000,"duration: 3734.794 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.134 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,10,"idle in transaction",2022-07-29 16:00:34 PDT,3/2146,1899,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
alter table ""mimic"".""public"".""urine_output_first_day"" rename to ""urine_output_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:00:38.134 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,11,"ALTER TABLE",2022-07-29 16:00:34 PDT,3/2146,1899,LOG,00000,"duration: 0.415 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.140 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,12,"idle in transaction",2022-07-29 16:00:34 PDT,3/2146,1899,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
alter table ""mimic"".""public"".""urine_output_first_day__dbt_tmp"" rename to ""urine_output_first_day""",,,,,,,,,"dbt"
2022-07-29 16:00:38.140 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,13,"ALTER TABLE",2022-07-29 16:00:34 PDT,3/2146,1899,LOG,00000,"duration: 0.285 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.144 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,14,"idle in transaction",2022-07-29 16:00:34 PDT,3/2146,1899,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:00:38.152 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,15,"COMMIT",2022-07-29 16:00:34 PDT,3/0,0,LOG,00000,"duration: 7.987 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.156 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,16,"idle",2022-07-29 16:00:34 PDT,3/2147,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
drop table if exists ""mimic"".""public"".""urine_output_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:00:38.157 PDT,"ceci","mimic",64615,"localhost:51378",62e46692.fc67,17,"DROP TABLE",2022-07-29 16:00:34 PDT,3/0,0,LOG,00000,"duration: 1.219 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.186 PDT,,,64637,"localhost:51386",62e46696.fc7d,1,"",2022-07-29 16:00:38 PDT,,0,LOG,00000,"connection received: host=localhost port=51386",,,,,,,,,""
2022-07-29 16:00:38.190 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,2,"authentication",2022-07-29 16:00:38 PDT,3/2148,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:38.191 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,3,"idle",2022-07-29 16:00:38 PDT,3/2149,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:38.191 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,4,"BEGIN",2022-07-29 16:00:38 PDT,3/2149,0,LOG,00000,"duration: 0.102 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.191 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,5,"idle in transaction",2022-07-29 16:00:38 PDT,3/2149,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:38.191 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,6,"BEGIN",2022-07-29 16:00:38 PDT,3/2149,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:38.191 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,7,"BEGIN",2022-07-29 16:00:38 PDT,3/2149,0,LOG,00000,"duration: 0.093 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.193 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,8,"idle in transaction",2022-07-29 16:00:38 PDT,3/2149,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */


  create  table ""mimic"".""public"".""ventilation_first_day__dbt_tmp""
  as (
    -- Determines if a patient is ventilated on the first day of their ICU stay.
-- Creates a table with the result.
-- Requires the ventilation_durations table, generated by ../ventilation-durations.sql

select
  ie.subject_id, ie.hadm_id, ie.icustay_id
  -- if vd.icustay_id is not null, then they have a valid ventilation event
  -- in this case, we say they are ventilated
  -- otherwise, they are not
  , max(case
      when vd.icustay_id is not null then 1
    else 0 end) as vent
FROM icustays ie
left join ""mimic"".""public"".""ventilation_durations"" vd
  on ie.icustay_id = vd.icustay_id
  and
  (
    -- ventilation duration overlaps with ICU admission -> vented on admission
    (vd.starttime <= ie.intime and vd.endtime >= ie.intime)
    -- ventilation started during the first day
    OR (vd.starttime >= ie.intime and vd.starttime <= DATETIME_ADD(ie.intime, INTERVAL '1' DAY))
  )
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",,,,,,,,,"dbt"
2022-07-29 16:00:38.342 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,9,"CREATE TABLE AS",2022-07-29 16:00:38 PDT,3/2149,1901,LOG,00000,"duration: 149.162 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.349 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,10,"idle in transaction",2022-07-29 16:00:38 PDT,3/2149,1901,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""mimic"".""public"".""ventilation_first_day"" rename to ""ventilation_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:00:38.350 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,11,"ALTER TABLE",2022-07-29 16:00:38 PDT,3/2149,1901,LOG,00000,"duration: 0.438 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.358 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,12,"idle in transaction",2022-07-29 16:00:38 PDT,3/2149,1901,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""mimic"".""public"".""ventilation_first_day__dbt_tmp"" rename to ""ventilation_first_day""",,,,,,,,,"dbt"
2022-07-29 16:00:38.358 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,13,"ALTER TABLE",2022-07-29 16:00:38 PDT,3/2149,1901,LOG,00000,"duration: 0.334 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.364 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,14,"idle in transaction",2022-07-29 16:00:38 PDT,3/2149,1901,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:00:38.370 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,15,"COMMIT",2022-07-29 16:00:38 PDT,3/0,0,LOG,00000,"duration: 5.794 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.376 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,16,"idle",2022-07-29 16:00:38 PDT,3/2150,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
drop table if exists ""mimic"".""public"".""ventilation_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:00:38.382 PDT,"ceci","mimic",64637,"localhost:51386",62e46696.fc7d,17,"DROP TABLE",2022-07-29 16:00:38 PDT,3/0,0,LOG,00000,"duration: 5.789 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.423 PDT,,,64646,"localhost:51390",62e46696.fc86,1,"",2022-07-29 16:00:38 PDT,,0,LOG,00000,"connection received: host=localhost port=51390",,,,,,,,,""
2022-07-29 16:00:38.428 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,2,"authentication",2022-07-29 16:00:38 PDT,3/2151,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:38.429 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,3,"idle",2022-07-29 16:00:38 PDT,3/2152,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:38.429 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,4,"BEGIN",2022-07-29 16:00:38 PDT,3/2152,0,LOG,00000,"duration: 0.086 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.429 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,5,"idle in transaction",2022-07-29 16:00:38 PDT,3/2152,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:38.429 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,6,"BEGIN",2022-07-29 16:00:38 PDT,3/2152,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:38.429 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,7,"BEGIN",2022-07-29 16:00:38 PDT,3/2152,0,LOG,00000,"duration: 0.026 ms",,,,,,,,,"dbt"
2022-07-29 16:00:38.431 PDT,"ceci","mimic",64646,"localhost:51390",62e46696.fc86,8,"idle in transaction",2022-07-29 16:00:38 PDT,3/2152,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.vitals_first_day""} */


  create  table ""mimic"".""public"".""vitals_first_day__dbt_tmp""
  as (
    -- This query pivots the vital signs for the first 24 hours of a patient's stay
-- Vital signs include heart rate, blood pressure, respiration rate, and temperature

SELECT pvt.subject_id, pvt.hadm_id, pvt.icustay_id

-- Easier names
, min(case when VitalID = 1 then valuenum ELSE NULL END) AS heartrate_min
, max(case when VitalID = 1 then valuenum ELSE NULL END) AS heartrate_max
, avg(case when VitalID = 1 then valuenum ELSE NULL END) AS heartrate_mean
, min(case when VitalID = 2 then valuenum ELSE NULL END) AS sysbp_min
, max(case when VitalID = 2 then valuenum ELSE NULL END) AS sysbp_max
, avg(case when VitalID = 2 then valuenum ELSE NULL END) AS sysbp_mean
, min(case when VitalID = 3 then valuenum ELSE NULL END) AS diasbp_min
, max(case when VitalID = 3 then valuenum ELSE NULL END) AS diasbp_max
, avg(case when VitalID = 3 then valuenum ELSE NULL END) AS diasbp_mean
, min(case when VitalID = 4 then valuenum ELSE NULL END) AS meanbp_min
, max(case when VitalID = 4 then valuenum ELSE NULL END) AS meanbp_max
, avg(case when VitalID = 4 then valuenum ELSE NULL END) AS meanbp_mean
, min(case when VitalID = 5 then valuenum ELSE NULL END) AS resprate_min
, max(case when VitalID = 5 then valuenum ELSE NULL END) AS resprate_max
, avg(case when VitalID = 5 then valuenum ELSE NULL END) AS resprate_mean
, min(case when VitalID = 6 then valuenum ELSE NULL END) AS tempc_min
, max(case when VitalID = 6 then valuenum ELSE NULL END) AS tempc_max
, avg(case when VitalID = 6 then valuenum ELSE NULL END) AS tempc_mean
, min(case when VitalID = 7 then valuenum ELSE NULL END) AS spo2_min
, max(case when VitalID = 7 then valuenum ELSE NULL END) AS spo2_max
, avg(case when VitalID = 7 then valuenum ELSE NULL END) AS spo2_mean
, min(case when VitalID = 8 then valuenum ELSE NULL END) AS glucose_min
, max(case when VitalID = 8 then valuenum ELSE NULL END) AS glucose_max
, avg(case when VitalID = 8 then valuenum ELSE NULL END) AS glucose_mean

FROM  (
  select ie.subject_id, ie.hadm_id, ie.icustay_id
  , case
    when itemid in (211,220045) and valuenum > 0 and valuenum < 300 then 1 -- HeartRate
    when itemid in (51,442,455,6701,220179,220050) and valuenum > 0 and valuenum < 400 then 2 -- SysBP
    when itemid in (8368,8440,8441,8555,220180,220051) and valuenum > 0 and valuenum < 300 then 3 -- DiasBP
    when itemid in (456,52,6702,443,220052,220181,225312) and valuenum > 0 and valuenum < 300 then 4 -- MeanBP
    when itemid in (615,618,220210,224690) and valuenum > 0 and valuenum < 70 then 5 -- RespRate
    when itemid in (223761,678) and valuenum > 70 and valuenum < 120  then 6 -- TempF, converted to degC in valuenum call
    when itemid in (223762,676) and valuenum > 10 and valuenum < 50  then 6 -- TempC
    when itemid in (646,220277) and valuenum > 0 and valuenum <= 100 then 7 -- SpO2
    when itemid in (807,811,1529,3745,3744,225664,220621,226537) and valuenum > 0 then 8 -- Glucose

    else null end as vitalid
      -- convert F to C
  , case when itemid in (223761,678) then (valuenum-32)/1.8 else valuenum end as valuenum

  from icustays ie
  left join chartevents ce
  on ie.icustay_id = ce.icustay_id
  and ce.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1 DAY')
  and DATETIME_DIFF(ce.charttime, ie.intime, 'SECOND') > 0
  and DATETIME_DIFF(ce.charttime, ie.intime, 'HOUR') <= 24
  -- exclude rows marked as error
  and (ce.error IS NULL or ce.error = 0)
  where ce.itemid in
  (
  -- HEART RATE
  211, --""Heart Rate""
  220045, --""Heart Rate""

  -- Systolic/diastolic

  51, --	Arterial BP [Systolic]
  442, --	Manual BP [Systolic]
  455, --	NBP [Systolic]
  6701, --	Arterial BP #2 [Systolic]
  220179, --	Non Invasive Blood Pressure systolic
  220050, --	Arterial Blood Pressure systolic

  8368, --	Arterial BP [Diastolic]
  8440, --	Manual BP [Diastolic]
  8441, --	NBP [Diastolic]
  8555, --	Arterial BP #2 [Diastolic]
  220180, --	Non Invasive Blood Pressure diastolic
  220051, --	Arterial Blood Pressure diastolic


  -- MEAN ARTERIAL PRESSURE
  456, --""NBP Mean""
  52, --""Arterial BP Mean""
  6702, --	Arterial BP Mean #2
  443, --	Manual BP Mean(calc)
  220052, --""Arterial Blood Pressure mean""
  220181, --""Non Invasive Blood Pressure mean""
  225312, --""ART BP mean""

  -- RESPIRATORY RATE
  618,--	Respiratory Rate
  615,--	Resp Rate (Total)
  220210,--	Respiratory Rate
  224690, --	Respiratory Rate (Total)


  -- SPO2, peripheral
  646, 220277,

  -- GLUCOSE, both lab and fingerstick
  807,--	Fingerstick Glucose
  811,--	Glucose (70-105)
  1529,--	Glucose
  3745,--	BloodGlucose
  3744,--	Blood Glucose
  225664,--	Glucose finger stick
  220621,--	Glucose (serum)
  226537,--	Glucose (whole blood)

  -- TEMPERATURE
  223762, -- ""Temperature Celsius""
  676,	-- ""Temperature C""
  223761, -- ""Temperature Fahrenheit""
  678 --	""Temperature F""

  )
) pvt
group by pvt.subject_id, pvt.hadm_id, pvt.icustay_id
order by pvt.subject_id, pvt.hadm_id, pvt.icustay_id
  );",,,,,,,,,"dbt"
